1185636:
 num     #instances         #bytes  class name (module)
  72:        147049        3529176  net.minecraft.util.random.WeightedEntry$Wrapper (minecraft@1.20.1)
  73:         73353        3520944  org.objectweb.asm.tree.LineNumberNode (org.objectweb.asm.tree@9.8)
  74:        108544        3473408  org.spongepowered.asm.mixin.transformer.ClassInfo$FrameData (org.spongepowered.mixin)
  75:         59495        3331720  net.minecraft.client.renderer.block.model.BlockModel (minecraft@1.20.1)
  76:        103955        3326560  org.objectweb.asm.Type (org.objectweb.asm@9.8)
  77:          5744        3170688  com.github.benmanes.caffeine.cache.MpscGrowableArrayQueue (com.github.benmanes.caffeine@3.2.1)
  78:        193046        3088736  com.google.gson.JsonObject (com.google.gson@2.10)
  79:        128352        3080448  com.github.alexthe666.citadel.client.model.TabulaModelRenderUtils$TexturedQuad (citadel@2.6.3)
  80:        123886        2973264  net.minecraft.client.renderer.block.model.BlockFaceUV (minecraft@1.20.1)
  81:        113337        2720088  net.minecraft.client.resources.model.Material (minecraft@1.20.1)
  82:        112990        2711760  net.minecraft.client.gui.font.providers.UnihexProvider$Glyph (minecraft@1.20.1)
  83:        112785        2706840  it.unimi.dsi.fastutil.objects.ObjectArrayList (it.unimi.dsi.fastutil@8.5.9)
  84:         55732        2675136  java.lang.invoke.MethodHandleImpl$CountingWrapper (java.base@17.0.15)
  85:         33380        2670400  me.jellysquid.mods.sodium.client.render.immediate.model.ModelCuboid (embeddium@0.3.31+mc1.20.1)
  86:         33065        2645200  net.minecraft.client.model.geom.ModelPart (minecraft@1.20.1)
  87:         65859        2634360  java.lang.ref.SoftReference (java.base@17.0.15)
  88:         63623        2544920  org.objectweb.asm.tree.InsnNode (org.objectweb.asm.tree@9.8)
  89:        107972        2486176  [Ljava.lang.String; (java.base@17.0.15)
  90:         59495        2379800  net.minecraftforge.client.model.geometry.BlockGeometryBakingContext (forge@47.4.13)
  91:         33796        2363072  [J (java.base@17.0.15)
  92:         69966        2239216  [[I (java.base@17.0.15)
  93:         46572        2235456  org.spongepowered.asm.mixin.transformer.ClassInfo$Field (org.spongepowered.mixin)
  94:         92687        2224488  it.unimi.dsi.fastutil.doubles.DoubleArrayList (it.unimi.dsi.fastutil@8.5.9)
  95:         64868        2075776  com.mojang.serialization.MapCodec$1 (datafixerupper@6.0.8)
  96:         86384        2073216  net.minecraftforge.registries.ForgeRegistry$OverrideOwner (forge@47.4.13)
  97:         86007        2064168  net.minecraftforge.forgespi.language.ModFileScanData$ClassData (net.minecraftforge.forgespi@7.0.1)
  98:         27523        1981656  java.lang.reflect.Field (java.base@17.0.15)
  99:         39554        1898592  org.objectweb.asm.Frame (org.objectweb.asm@9.8)
 100:           918        1884680  [Lnet.minecraft.world.phys.shapes.VoxelShape; (minecraft@1.20.1)
 101:         55961        1790752  java.lang.invoke.BoundMethodHandle$Species_L (java.base@17.0.15)
 102:         67424        1773416  [Ljava.lang.Class; (java.base@17.0.15)
 103:         55307        1769824  jdk.internal.reflect.NativeConstructorAccessorImpl (java.base@17.0.15)
 104:        108700        1739200  net.minecraft.client.renderer.block.model.MultiVariant (minecraft@1.20.1)
 105:         53625        1716000  com.google.common.collect.MapMakerInternalMap$StrongKeyWeakValueEntry (com.google.common@31.1-jre)
 106:         53625        1716000  com.google.common.collect.MapMakerInternalMap$WeakValueReferenceImpl (com.google.common@31.1-jre)
 107:         42716        1708640  java.lang.invoke.MethodType (java.base@17.0.15)
 108:         26697        1708608  java.util.concurrent.ConcurrentHashMap (java.base@17.0.15)
 109:        104864        1677824  com.mojang.datafixers.util.Either$Left (datafixerupper@6.0.8)
 110:         68908        1653792  cpw.mods.modlauncher.TransformerAuditTrail$TransformerActivity (cpw.mods.modlauncher@10.0.9)
 111:         68859        1652616  java.lang.invoke.ResolvedMethodName (java.base@17.0.15)
 112:        101896        1630336  com.google.gson.internal.LazilyParsedNumber (com.google.gson@2.10)
 113:         50873        1627936  java.lang.invoke.DirectMethodHandle (java.base@17.0.15)
 114:         28789        1612184  net.minecraft.world.phys.shapes.BitSetDiscreteVoxelShape (minecraft@1.20.1)
 115:         33400        1603200  java.lang.invoke.BoundMethodHandle$Species_LLLL (java.base@17.0.15)
 116:         33380        1602240  net.minecraft.client.model.geom.ModelPart$Cube (minecraft@1.20.1)
 117:         32789        1573872  org.objectweb.asm.tree.FieldInsnNode (org.objectweb.asm.tree@9.8)
 118:         37343        1493720  org.objectweb.asm.tree.LocalVariableNode (org.objectweb.asm.tree@9.8)
 119:         30177        1448496  jdk.internal.ref.CleanerImpl$PhantomCleanableRef (java.base@17.0.15)
 120:         45054        1441728  java.util.Hashtable$Entry (java.base@17.0.15)
 121:         88445        1415120  java.lang.Integer (java.base@17.0.15)
 122:         57000        1368000  software.bernie.geckolib.cache.object.GeoVertex (geckolib@4.8.3)
 123:         42718        1366976  java.lang.invoke.MethodType$ConcurrentWeakInternSet$WeakEntry (java.base@17.0.15)
 124:         41974        1343168  net.minecraft.client.resources.model.WeightedBakedModel (minecraft@1.20.1)
 125:         55844        1340472  [Ljava.lang.reflect.Constructor; (java.base@17.0.15)
 126:         41863        1339616  org.openjdk.nashorn.internal.runtime.PropertyHashMap$Element (org.openjdk.nashorn)
 127:         33380        1335072  [Lnet.minecraft.client.model.geom.ModelPart$Polygon; (minecraft@1.20.1)
 128:          5744        1332608  com.github.benmanes.caffeine.cache.SSA (com.github.benmanes.caffeine@3.2.1)
 129:         23706        1327536  org.openjdk.nashorn.internal.runtime.ScriptFunction (org.openjdk.nashorn)
 130:         23296        1304576  moffy.ticex.client.render.shader.ShaderToolQuad$Material (ticex@0.5.1)
 131:         31962        1278480  org.openjdk.nashorn.internal.runtime.CompiledFunction (org.openjdk.nashorn)
 132:         12117        1260168  net.minecraft.world.level.block.state.BlockBehaviour$Properties (minecraft@1.20.1)
 133:         51915        1245960  net.minecraft.resources.ResourceKey$InternKey (minecraft@1.20.1)
 134:         51477        1235448  org.apache.commons.lang3.tuple.ImmutablePair (org.apache.commons.lang3@3.12.0)
 135:         38377        1228064  java.util.ImmutableCollections$MapN (java.base@17.0.15)
 136:          9301        1190528  org.spongepowered.asm.mixin.transformer.MixinInfo$MixinMethodNode (org.spongepowered.mixin)
 137:         49116        1178784  net.minecraft.resources.ResourceKey (minecraft@1.20.1)
 138:         72323        1157168  java.lang.Object (java.base@17.0.15)
 139:         71914        1150624  java.util.HashSet (java.base@17.0.15)
 140:         35833        1146656  java.util.LinkedList (java.base@17.0.15)
 141:         46738        1121712  java.util.Collections$SynchronizedRandomAccessList (java.base@17.0.15)
 142:         46600        1118400  java.util.Collections$UnmodifiableRandomAccessList (java.base@17.0.15)
 143:         46321        1111704  net.p3pp3rf1y.sophisticatedstorage.client.render.BarrelDynamicModelBase$BarrelModelPartDefinition (sophisticatedstorage@1.4.39.1666)
 144:         27677        1107080  net.minecraft.client.renderer.block.model.BlockElement (minecraft@1.20.1)
 145:         33210        1062720  java.util.Collections$UnmodifiableMap (java.base@17.0.15)
 146:         25187        1007480  org.objectweb.asm.tree.JumpInsnNode (org.objectweb.asm.tree@9.8)
 147:           503         989904  [Lnet.minecraftforge.eventbus.ListenerList$ListenerListInst; (net.minecraftforge.eventbus)
 148:         30898         988736  net.minecraft.world.phys.shapes.ArrayVoxelShape (minecraft@1.20.1)
 149:          8538         956256  net.minecraft.world.item.BlockItem (minecraft@1.20.1)
 150:         59495         951920  net.minecraftforge.client.model.geometry.BlockGeometryBakingContext$VisibilityData (forge@47.4.13)
 151:         38764         930336  org.objectweb.asm.Edge (org.objectweb.asm@9.8)
 152:         29055         929760  net.minecraft.world.level.biome.Climate$Parameter (minecraft@1.20.1)
 153:         23079         923160  software.bernie.geckolib.core.keyframe.Keyframe (geckolib@4.8.3)
 154:         28642         916544  net.minecraftforge.registries.RegistryObject (forge@47.4.13)
 155:         28622         915904  java.lang.invoke.MethodHandleNatives$CallSiteContext (java.base@17.0.15)
 156:         18942         909216  org.objectweb.asm.tree.FrameNode (org.objectweb.asm.tree@9.8)
 157:         37873         908952  net.p3pp3rf1y.sophisticatedstorage.client.render.DynamicBarrelBakingData (sophisticatedstorage@1.4.39.1666)
 158:         28320         906240  net.minecraftforge.registries.RegistryObject$1 (forge@47.4.13)
 159:         55458         887328  jdk.internal.reflect.DelegatingConstructorAccessorImpl (java.base@17.0.15)
 160:         21543         861720  java.util.TreeMap$Entry (java.base@17.0.15)
 161:         21485         859400  java.lang.invoke.BoundMethodHandle$Species_LLL (java.base@17.0.15)
 162:         53549         856784  com.google.common.collect.SingletonImmutableList (com.google.common@31.1-jre)
 163:         21392         855680  [Lcom.github.alexthe666.citadel.client.model.TabulaModelRenderUtils$TexturedQuad; (citadel@2.6.3)
 164:         21392         855680  com.github.alexthe666.citadel.client.model.TabulaModelRenderUtils$ModelBox (citadel@2.6.3)
 165:         20829         833160  org.openjdk.nashorn.internal.runtime.FinalScriptFunctionData (org.openjdk.nashorn)
 166:         34346         824304  java.util.LinkedList$Node (java.base@17.0.15)
 167:          9350         822800  org.spongepowered.asm.mixin.transformer.ClassInfo (org.spongepowered.mixin)
 168:         14355         803880  org.openjdk.nashorn.internal.runtime.AccessorProperty (org.openjdk.nashorn)
 169:         24605         787360  com.mojang.datafixers.types.templates.Product$ProductType (datafixerupper@6.0.8)
 170:          9589         767120  com.google.common.cache.LocalCache$Segment (com.google.common@31.1-jre)
 171:         33068         761448  [Lme.jellysquid.mods.sodium.client.render.immediate.model.ModelCuboid; (embeddium@0.3.31+mc1.20.1)
 172:         15536         745728  java.lang.invoke.BoundMethodHandle$Species_LLLIL (java.base@17.0.15)
 173:         18128         725120  java.lang.invoke.DirectMethodHandle$Constructor (java.base@17.0.15)
 174:         22654         724928  com.mojang.datafixers.types.templates.Sum$SumType (datafixerupper@6.0.8)
 175:         29511         708264  java.util.BitSet (java.base@17.0.15)
 176:         21909         701088  com.mojang.datafixers.types.templates.Tag$TagType (datafixerupper@6.0.8)
 177:         28833         691992  net.minecraft.client.renderer.texture.SpriteContents$FrameInfo (minecraft@1.20.1)
 178:         43160         690560  com.google.common.collect.RegularImmutableList (com.google.common@31.1-jre)
 179:         34115         672432  [Lnet.minecraft.client.model.geom.ModelPart; (minecraft@1.20.1)
 180:         20947         670304  net.minecraftforge.forgespi.language.ModFileScanData$AnnotationData (net.minecraftforge.forgespi@7.0.1)
 181:         16315         652600  net.minecraft.client.model.geom.PartPose (minecraft@1.20.1)
 182:         16106         644240  org.objectweb.asm.tree.TypeInsnNode (org.objectweb.asm.tree@9.8)
 183:           617         641680  [Lnet.minecraft.client.gui.font.providers.UnihexProvider$Glyph; (minecraft@1.20.1)
 184:          8856         637632  dev.latvian.mods.rhino.NativeJavaMethod (rhino@2001.2.3-build.10)
 185:         26524         636576  com.mojang.serialization.Codec$$Lambda$1300/0x000000080080bd70 (datafixerupper@6.0.8)
 186:         26524         636576  com.mojang.serialization.codecs.FieldDecoder (datafixerupper@6.0.8)
 187:         26524         636576  com.mojang.serialization.codecs.FieldEncoder (datafixerupper@6.0.8)
 188:         19223         615136  guideme.libs.micromark.Point (guideme@20.1.14)
 189:         19168         613376  net.minecraft.client.renderer.block.model.ItemTransform (minecraft@1.20.1)
 190:         19155         612960  net.fabricmc.fabric.impl.transfer.item.ItemVariantImpl (fabric_transfer_api_v1@3.3.6+631c9cd677)
 191:         24998         599952  com.mojang.serialization.MapDecoder$4 (datafixerupper@6.0.8)
 192:         18696         598272  java.util.ImmutableCollections$Map1 (java.base@17.0.15)
 193:         24629         591096  com.mojang.serialization.MapEncoder$1 (datafixerupper@6.0.8)
 194:          9235         591040  it.unimi.dsi.fastutil.objects.Object2IntOpenHashMap (it.unimi.dsi.fastutil@8.5.9)
 195:         23966         575184  com.eliotlash.mclib.math.Constant (mclib@20)
 196:         23696         568704  com.mojang.serialization.MapCodec$3 (datafixerupper@6.0.8)
 197:         23451         562824  com.mojang.serialization.codecs.PairMapCodec (datafixerupper@6.0.8)
 198:         23447         562728  com.mojang.serialization.MapCodec$5 (datafixerupper@6.0.8)
 199:         23446         562704  malte0811.ferritecore.fastmap.BinaryFastMapKey (ferritecore@6.0.1)
 200:         23446         562704  net.minecraft.world.level.block.state.StateDefinition$$Lambda$1756/0x0000000800a37748 (minecraft@1.20.1)
 201:         33259         532144  it.unimi.dsi.fastutil.objects.Object2ObjectArrayMap$ValuesCollection (it.unimi.dsi.fastutil@8.5.9)
 202:         16362         523584  org.openjdk.nashorn.internal.runtime.linker.LinkerCallSite (org.openjdk.nashorn)
 203:         10866         521568  net.minecraft.client.model.geom.builders.CubeDefinition (minecraft@1.20.1)
 204:         21732         521568  net.minecraft.client.model.geom.builders.UVPair (minecraft@1.20.1)
 205:         14180         516400  [Ljava.lang.invoke.MethodHandle; (java.base@17.0.15)
 206:         12843         513720  org.spongepowered.asm.util.ClassSignature$Token (org.spongepowered.mixin)
 207:         15985         511520  jdk.dynalink.linker.GuardedInvocation (jdk.dynalink@17.0.15)
 208:         15958         510656  java.util.concurrent.locks.ReentrantLock$NonfairSync (java.base@17.0.15)
 209:           939         494992  [Ljava.util.Hashtable$Entry; (java.base@17.0.15)
 210:         14994         479808  org.objectweb.asm.tree.AnnotationNode (org.objectweb.asm.tree@9.8)
 211:         29911         478576  com.google.gson.internal.LinkedTreeMap$EntrySet (com.google.gson@2.10)
 212:         29679         474864  java.util.HashMap$KeySet (java.base@17.0.15)
 213:         14784         473088  java.lang.ref.WeakReference (java.base@17.0.15)
 214:         19436         466464  net.minecraft.client.renderer.block.model.ItemOverrides$PropertyMatcher (minecraft@1.20.1)
 215:          5785         462800  com.endertech.minecraft.forge.configs.Property (forgeendertech@11.1.10.0)
 216:          6340         460312  [Ljava.lang.reflect.Method; (java.base@17.0.15)
 217:         14250         456000  [Lsoftware.bernie.geckolib.cache.object.GeoVertex; (geckolib@4.8.3)
 218:         18859         452616  net.minecraft.client.renderer.block.model.multipart.KeyValueCondition (minecraft@1.20.1)
 219:          7948         445088  org.openjdk.nashorn.internal.ir.IdentNode (org.openjdk.nashorn)
 220:         11072         442880  net.minecraft.client.resources.sounds.Sound (minecraft@1.20.1)
 221:          9179         440592  [Lnet.minecraft.world.level.biome.Climate$Parameter; (minecraft@1.20.1)
 222:         27382         438112  java.util.EnumMap$EntrySet (java.base@17.0.15)
 223:         13631         436192  net.minecraft.client.renderer.block.model.BlockElementRotation (minecraft@1.20.1)
 224:          6048         435456  it.unimi.dsi.fastutil.objects.Object2ObjectOpenCustomHashMap (it.unimi.dsi.fastutil@8.5.9)
 225:         25815         432656  [Lnet.minecraftforge.eventbus.api.IEventListener; (net.minecraftforge.eventbus)
 226:         26676         426816  java.util.EnumMap$Values (java.base@17.0.15)
 227:          4425         424800  org.openjdk.nashorn.internal.runtime.RecompilableScriptFunctionData (org.openjdk.nashorn)
 228:         17617         423256  [Lnet.minecraft.client.renderer.block.model.ItemOverrides$PropertyMatcher; (minecraft@1.20.1)
 229:         17617         422808  net.minecraft.client.renderer.block.model.ItemOverrides$BakedOverride (minecraft@1.20.1)
 230:          8699         417552  java.lang.invoke.BoundMethodHandle$Species_LILL (java.base@17.0.15)
 231:          5851         416128  [Z (java.base@17.0.15)
 232:          5096         407680  org.joml.Matrix4f (org.joml@1.10.5)
 233:         12725         407200  dev.latvian.mods.rhino.MemberBox (rhino@2001.2.3-build.10)
 234:          3631         406672  com.ferreusveritas.dynamictrees.block.BlockWithDynamicHardness$DynamicHardnessBlockState (dynamictrees@1.20.1-1.4.10)
 235:         24629         394064  com.mojang.serialization.MapCodec$$Lambda$1346/0x0000000800819690 (datafixerupper@6.0.8)
 236:         12225         391200  org.openjdk.nashorn.internal.runtime.linker.NashornCallSiteDescriptor (org.openjdk.nashorn)
 237:          6053         387392  it.unimi.dsi.fastutil.objects.Reference2ReferenceOpenHashMap (it.unimi.dsi.fastutil@8.5.9)
 238:          9620         384800  net.minecraft.world.phys.Vec3 (minecraft@1.20.1)
 239:         23894         382304  java.util.EnumMap$KeySet (java.base@17.0.15)
 240:         11828         378496  org.objectweb.asm.tree.InsnList (org.objectweb.asm.tree@9.8)
 241:         23447         375152  com.mojang.datafixers.DataFixUtils$$Lambda$1757/0x0000000800a3cff8 (datafixerupper@6.0.8)
 242:         23446         375136  net.minecraft.world.level.block.state.StateDefinition$$Lambda$1758/0x0000000800a37970 (minecraft@1.20.1)
 243:         23446         375136  net.minecraft.world.level.block.state.StateDefinition$$Lambda$1759/0x0000000800a37bb8 (minecraft@1.20.1)
 244:         23217         371472  com.google.common.collect.SingletonImmutableSet (com.google.common@31.1-jre)
 245:         11604         371328  java.lang.invoke.LambdaForm$Name (java.base@17.0.15)
 246:          2898         370944  org.spongepowered.asm.mixin.transformer.MixinInfo$MixinClassNode (org.spongepowered.mixin)
 247:         11576         370432  java.lang.invoke.MethodHandles$Lookup (java.base@17.0.15)
 248:         15428         370272  com.mojang.datafixers.util.Pair (datafixerupper@6.0.8)
 249:         23065         369040  java.util.jar.Attributes (java.base@17.0.15)
 250:          7655         367440  net.minecraft.world.level.biome.Climate$ParameterPoint (minecraft@1.20.1)
 251:          7628         366144  net.minecraft.client.gui.font.providers.BitmapProvider$Glyph (minecraft@1.20.1)
 252:         22826         365216  com.mojang.datafixers.types.templates.Const (datafixerupper@6.0.8)
 253:         11396         364672  org.embeddedt.modernfix.render.font.CompactUnihexContents$Bytes (modernfix@5.27.12+mc1.20.1)
 254:          8995         359800  java.util.WeakHashMap$Entry (java.base@17.0.15)
 255:         14859         356616  com.mojang.serialization.Decoder$5 (datafixerupper@6.0.8)
 256:          8764         350560  com.google.common.collect.ImmutableSortedMap (com.google.common@31.1-jre)
 257:         10873         347936  dev.latvian.mods.rhino.EmbeddedSlotMap (rhino@2001.2.3-build.10)
 258:          1171         346928  [Lorg.openjdk.nashorn.internal.runtime.PropertyHashMap$Element; (org.openjdk.nashorn)
 259:         14250         342000  software.bernie.geckolib.cache.object.GeoQuad (geckolib@4.8.3)
 260:          8545         341800  com.hexagram2021.fiahi.client.model.FIAHIBakedModel (fiahi@3.1.6)
 261:         10655         340960  jdk.internal.reflect.UnsafeStaticObjectFieldAccessorImpl (java.base@17.0.15)
 262:          6047         338632  net.minecraft.client.resources.model.MultiPartBakedModel (minecraft@1.20.1)
 263:         10336         330752  com.mojang.datafixers.types.templates.Named$NamedType (datafixerupper@6.0.8)
 264:         13715         329160  com.mojang.serialization.MapCodec$$Lambda$1273/0x00000008007bee68 (datafixerupper@6.0.8)
 265:          8221         328840  org.objectweb.asm.tree.LdcInsnNode (org.objectweb.asm.tree@9.8)
 266:          5114         327296  org.openjdk.nashorn.internal.runtime.PropertyMap (org.openjdk.nashorn)
 267:         13283         318792  net.minecraft.world.level.block.state.StateDefinition (minecraft@1.20.1)
 268:         13283         318792  net.minecraft.world.level.block.state.StateDefinition$$Lambda$1739/0x000000080097fa38 (minecraft@1.20.1)
 269:         13261         318264  net.minecraft.client.resources.model.ModelBakery$LoadedJson (minecraft@1.20.1)
 270:          9913         317216  com.google.common.collect.RegularImmutableSet (com.google.common@31.1-jre)
 271:         12889         309336  com.mojang.datafixers.types.templates.Sum (datafixerupper@6.0.8)
 272:          2398         306944  com.google.common.cache.LocalCache (com.google.common@31.1-jre)
 273:         12727         305448  com.simibubi.create.foundation.block.connected.CTModel (create@6.0.8)
 274:          2529         303480  org.objectweb.asm.tree.MethodNode (org.objectweb.asm.tree@9.8)
 275:         12635         303240  com.mojang.datafixers.types.templates.List$ListType (datafixerupper@6.0.8)
 276:          4655         297920  it.unimi.dsi.fastutil.objects.Object2ObjectOpenHashMap (it.unimi.dsi.fastutil@8.5.9)
 277:         12395         297480  com.mojang.datafixers.types.templates.Product (datafixerupper@6.0.8)
 278:            17         296208  [[Lnet.minecraft.client.gui.font.FontSet$GlyphInfoFilter; (minecraft@1.20.1)
 279:            17         296208  [[Lnet.minecraft.client.gui.font.glyphs.BakedGlyph; (minecraft@1.20.1)
 280:         12311         295464  com.mojang.datafixers.types.templates.Tag (datafixerupper@6.0.8)
 281:          3351         294888  org.spongepowered.asm.mixin.transformer.MixinInfo (org.spongepowered.mixin)
 282:         12260         294240  java.lang.invoke.MutableCallSite (java.base@17.0.15)
 283:         18251         292016  java.util.HashMap$EntrySet (java.base@17.0.15)
 284:          6048         290304  java.util.concurrent.locks.StampedLock (java.base@17.0.15)
 285:          3758         285608  [Ljava.lang.ref.SoftReference; (java.base@17.0.15)
 286:          7123         284920  dev.latvian.mods.rhino.mod.util.MinecraftRemapper$RemappedClass (rhino@2001.2.3-build.10)
 287:          8764         280448  com.google.common.collect.RegularImmutableSortedSet (com.google.common@31.1-jre)
 288:          8763         280416  malte0811.ferritecore.fastmap.FastMap (ferritecore@6.0.1)
 289:         11153         267672  net.minecraft.client.renderer.block.model.multipart.Selector (minecraft@1.20.1)
 290:          8214         262848  org.spongepowered.asm.util.ClassSignature (org.spongepowered.mixin)
 291:          8207         262624  cpw.mods.niofs.union.UnionPath (cpw.mods.securejarhandler)
 292:            15         261360  [[Lnet.minecraft.client.gui.font.providers.BitmapProvider$Glyph; (minecraft@1.20.1)
 293:         10819         259656  java.lang.invoke.SwitchPoint (java.base@17.0.15)
 294:          7856         251392  java.lang.Package (java.base@17.0.15)
 295:          7712         246784  org.openjdk.nashorn.internal.ir.Symbol (org.openjdk.nashorn)
 296:          1341         246592  [Lxfacthd.framedblocks.common.data.doubleblock.CamoGetter; (framedblocks@9.4.3)
